trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,trial.stopped,wait.started,wait.stopped,triggerrrs.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,triggerrrs.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,start_detect_cue,dur_pic,dur_rise,temp_plateau_sent,loca_thermode,pic_sent,quest_intens,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,Cali_fin.started,text.started,text.stopped,Cali_fin.stopped,mean_6_reversals,pic_a_utiliser,threshold,participant,com_thermode,temp_plateau,date,expName,psychopyVersion,frameRate,expStart,
10,0,10,0,352.57830490078777,,,,352.5627319002524,357.56170620024204,357.56171200051904,357.5782165005803,365.5617675008252,365.5617675008252,367.77833770029247,368.56177010014653,368.56177010014653,368.54517070017755,4.11,4.69,411,469,8,3,1.2,0.75,438,2,447,0.8999999999999999,1,n,0.5355268996208906,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
11,0,11,0,368.56177010014653,,,,368.54612269997597,373.54533440060914,373.5453398004174,373.5618660999462,381.5451826006174,381.5451826006174,383.76189740002155,384.5452185999602,384.5452185999602,384.52873380016536,4.01,4.79,401,479,8,3,1.2,0.75,438,3,447,0.8999999999999999,0,m,0.4437865996733308,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
12,0,12,0,384.5452185999602,,,,384.52966470085084,389.5288137001917,389.52881909999996,389.5452607003972,397.5287758000195,397.5287758000195,399.7455882001668,400.5288480008021,400.5288480008021,400.5122552001849,4.7,4.1,470,409,8,3,1.2,0.75,438,0,448,0.9999999999999999,1,n,0.5566847994923592,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
13,0,13,0,400.5288480008021,,,,400.513171300292,405.51227049995214,405.5122771002352,405.5288839004934,413.512364000082,413.512364000082,415.7289987001568,416.512345100753,416.512345100753,416.4958772007376,4.68,4.12,468,412,8,3,1.2,0.75,438,1,448,0.9999999999999999,1,n,0.6811723001301289,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
14,0,14,0,416.512345100753,,,,416.49684320017695,421.4958296008408,421.49583560042083,421.5122933005914,429.4958117008209,429.4958117008209,431.7125220000744,432.4957937002182,432.4957937002182,432.4792787004262,4.6,4.2,459,420,8,3,1.2,0.75,438,2,447,0.8999999999999999,0,m,0.6738489996641874,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
15,0,15,0,432.4957937002182,,,,432.4802368003875,437.4793928004801,437.479398900643,437.4959312006831,445.47941350005567,445.47941350005567,447.6960550006479,448.47940500080585,448.47940500080585,448.4629103001207,3.46,5.34,346,534,8,3,1.2,0.75,438,3,448,0.9999999999999999,1,n,0.38993410021066666,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
16,0,16,0,448.47940500080585,,,,448.463897800073,453.4629294006154,453.4629353005439,453.47946320008487,461.4628885006532,461.4628885006532,463.6795411007479,464.4629228003323,464.4629228003323,464.4463905999437,3.6,5.2,360,520,8,3,1.2,0.75,438,0,448,0.9999999999999999,1,n,0.6381267001852393,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
17,0,17,0,464.4629228003323,,,,464.44735900033265,469.44639530032873,469.44640170037746,469.46299310028553,477.44641210045666,477.44641210045666,479.6631215000525,480.44646680075675,480.44646680075675,480.4299362003803,3.99,4.81,399,480,8,3,1.2,0.75,438,1,447,0.8999999999999999,1,n,0.7630467992275953,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
18,0,18,0,480.44646680075675,,,,480.4308520006016,485.4298751000315,485.42988110054284,485.4465192006901,493.43001400027424,493.43001400027424,495.64667840022594,496.4299458004534,496.4299458004534,496.41341030038893,4.3,4.5,430,450,8,3,1.2,0.75,438,2,447,0.8999999999999999,0,m,0.962797099724412,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
19,0,19,0,496.4299458004534,,,,496.4143345002085,501.4134282004088,501.4134343005717,501.4300426002592,509.4134980002418,509.4134980002418,511.6302284002304,512.4134980002418,512.4134980002418,512.396951300092,3.95,4.85,395,484,8,3,1.2,0.75,438,3,448,0.9999999999999999,1,n,0.5038919998332858,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
20,0,20,0,512.4134980002418,,,,512.3978925002739,517.3970370003954,517.3970431005582,517.4136014999822,525.3970351004973,525.3970351004973,527.6137172002345,528.3970787003636,528.3970787003636,528.3805796001107,3.33,5.47,333,547,8,3,1.2,0.75,438,0,448,0.9999999999999999,1,n,0.648547699674964,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
21,0,21,0,528.3970787003636,,,,528.3814842002466,533.380612000823,533.3806186001748,533.3971455004066,541.3804485006258,541.3804485006258,543.5973018007353,544.3805655008182,544.3805655008182,544.3641165001318,4.16,4.64,416,463,8,3,1.2,0.75,438,1,447,0.8999999999999999,1,n,0.5089687993749976,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
22,0,22,0,544.3805655008182,,,,544.365046100691,549.3640491999686,549.3640552004799,549.3806696003303,557.3641071999446,557.3641071999446,559.5808056006208,560.3640221003443,560.3640221003443,560.3476185007021,3.54,5.26,354,526,8,3,1.2,0.75,438,2,447,0.8999999999999999,1,n,0.629254899919033,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
23,0,23,0,560.3640221003443,,,,560.3486113008112,565.3476675003767,565.3476739004254,565.3641944006085,573.3476412007585,573.3476412007585,575.5642185006291,576.34756270051,576.34756270051,576.3310513002798,4.68,4.12,468,412,8,3,1.2,0.75,438,3,446,0.7999999999999999,1,n,0.929997400380671,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
24,0,24,0,576.34756270051,,,,576.3320306008682,581.3311298005283,581.3311360999942,581.3476895000786,589.3311694003642,589.3311694003642,591.5478501999751,592.3311956999823,592.3311956999823,592.3146436000243,3.75,5.05,375,505,8,3,1.2,0.75,438,0,446,0.7999999999999999,0,m,0.42634559981524944,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
25,0,25,0,592.3311956999823,,,,592.3155463002622,597.3147319005802,597.3147379001603,597.331268700771,605.3146085003391,605.3146085003391,607.5314019005746,608.3147248001769,608.3147248001769,608.2981776008382,4.02,4.78,401,478,8,3,1.2,0.75,438,1,447,0.8999999999999999,1,n,0.5029655005782843,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
26,0,26,0,608.3147248001769,,,,608.2990885004401,613.298208700493,613.2982149003074,613.3147511007264,621.2982355002314,621.2982355002314,623.5148734003305,624.2981943003833,624.2981943003833,624.2817455008626,3.78,5.02,378,501,8,3,1.2,0.75,438,2,447,0.8999999999999999,1,n,1.2070185001939535,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
27,0,27,0,624.2981943003833,,,,624.2826791005209,629.2818090002984,629.2818145006895,629.2983465008438,637.2818043008447,637.2818043008447,639.4984584003687,640.2817198000848,640.2817198000848,640.2652663001791,3.74,5.06,374,505,8,3,1.2,0.75,438,3,446,0.7999999999999999,1,n,0.49137260019779205,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
28,0,28,0,640.2817198000848,,,,640.2662233002484,645.2653010999784,645.2653072001413,645.2817747006193,653.2652921006083,653.2652921006083,655.4819043008611,656.2653117002919,656.2653117002919,656.248743600212,4.02,4.78,401,478,8,3,1.2,0.75,438,0,446,0.7999999999999999,1,n,0.5320733999833465,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
29,0,29,0,656.2653117002919,,,,656.2496578004211,661.2488229004666,661.2488286001608,661.2653119005263,669.2488245004788,669.2488245004788,671.4654294000939,672.2487759003416,672.2487759003416,672.2327805999666,3.81,4.99,381,499,8,3,1.2,0.75,438,1,445,0.7,1,n,0.584132700227201,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
30,0,30,0,672.2487759003416,,,,672.2337776999921,677.2323601003736,677.2323662005365,677.24884200003,685.2490377007052,685.2490377007052,687.4490541005507,688.248985200189,688.248985200189,688.2324322005734,4.35,4.45,434,445,8,3,1.2,0.75,438,2,445,0.7,0,m,0.7038279995322227,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
31,0,31,0,688.248985200189,,,,688.2333629000932,693.2324994001538,693.2325060004368,693.2490420006216,701.2325376002118,701.2325376002118,703.4492725003511,704.232619500719,704.232619500719,704.2160769002512,4.39,4.41,438,441,8,3,1.2,0.75,438,3,446,0.7999999999999999,0,m,0.6372491996735334,None,,,,,,,,sub-071,COM3,43.8,2026-02-05_10h27.31.135,2024_RDpaindiscrimination_QUEST,2023.2.3,60.0257390092636,2026-02-05 10h27.57.227184 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.2169678006321,704.232619500719,710.29934519995,710.2161461003125,0.8833333333333333,44.68333333333333,0.9308034472835629,,,,,,,,,
