trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,644.0092920000316,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,643.993320700014,648.9928575000376,648.9928646000335,649.0093477999908,656.9927718000254,656.9927718000254,659.9594712000107,659.9927988999989,659.9927988999989,659.9763077000389,4.49,4.31,449,430,8,1.2,0.75,pic-absent,0,n,1.4435982999857515,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,659.9927988999989,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,659.9767546000076,664.9763529000338,664.9763601000304,664.9928902999964,672.9763399999938,672.9763399999938,675.9430026999908,675.9763239000458,675.9763239000458,675.9598557000281,4.19,4.61,419,461,8,1.2,0.75,pic-present,1,m,1.1046867999830283,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,677.8097791000037,,,,,,675.9604371000314,677.7932215000037,,,,,,2,active,42.9,694.7933323000325,698.212366599997,27.000000000000046,3.399,,,,,677.7935436000116,682.7932863000315,682.7932935000281,682.8097485000035,,694.7933252000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,698.2266752000432,,,,,,,,,,,,,3,inactive,42.9,715.2105453000404,719.3954288000241,39.49999999999993,4.105,,,,,698.2131336000166,703.2102035999997,703.2102103999932,703.2267267000279,715.2934213000117,715.2105373000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,720.8102689000079,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,719.3959732000367,720.7938387999893,720.7941284000408,725.7937885000138,725.7937955000089,725.8103181000333,733.7936447000247,733.7936447000247,736.7604423000012,736.793780100008,736.793780100008,736.7772592999972,3.8,5.0,380,500,8,1.2,0.75,pic-absent,0,n,1.1999931000173092,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,736.793780100008,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,736.7777867999976,741.7773097000318,741.7773166000261,741.7938366000308,749.7772563000326,749.7772563000326,752.7439570000279,752.7772904000012,752.7772904000012,752.7607959000161,4.0,4.8,400,480,8,1.2,0.75,pic-absent,0,n,1.7041088999831118,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,752.7772904000012,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,752.7612616000115,757.7608203000273,757.7608276000246,757.7773478000308,765.7607829000335,765.7607829000335,768.7274598000222,768.7608075999888,768.7608075999888,768.7442840000149,4.09,4.71,409,471,8,1.2,0.75,pic-present,0,n,1.3402923999819905,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,768.7608075999888,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,768.7447336000041,773.7443356000003,773.7443420999916,773.7608627000009,781.7442830000073,781.7442830000073,784.7109954000334,784.7442814999959,784.7442814999959,784.7278406000114,4.48,4.32,448,432,8,1.2,0.75,pic-absent,0,n,1.292875199986156,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,786.0943379999953,,,,,,784.7283457000158,786.0778883000021,,,,,,0,active,42.9,803.0781671000295,807.8295280000311,19.000000000000078,4.731,,,,,786.0781704999972,791.0778273000033,791.0778340999968,791.0943522000453,803.1111903000274,803.0781572000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,807.8445869000279,,,,,,,,,,,,,1,inactive,42.9,824.8283802000224,827.3979454000364,25.000000000000018,2.549,,,,,807.8302742000087,812.8280309000402,812.8280370000284,812.844523000007,824.8614422000246,824.8283721000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,828.8114427000401,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,827.3985095000244,828.7950805000146,828.7953799000243,833.7950476999977,833.7950540000456,833.8115472000209,841.794934000005,841.794934000005,844.7615599000128,844.7948910000268,844.7948910000268,844.7783761000028,4.16,4.64,416,463,8,1.2,0.75,pic-present,1,m,1.20227700000396,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,844.7948910000268,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,844.778924000042,849.7784366999986,849.7784435999929,849.7949740000186,857.7784962000442,857.7784962000442,860.7451006000047,860.778492100013,860.778492100013,860.761931999994,3.44,5.36,344,536,8,1.2,0.75,pic-absent,0,n,1.254056399979163,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,860.778492100013,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,860.7624827999971,865.7620000999887,865.7620065000374,865.7784939000267,873.7620111000142,873.7620111000142,876.7286429000087,876.7619529000367,876.7619529000367,876.7454435999971,4.3,4.5,430,450,8,1.2,0.75,pic-present,0,n,2.1264646000345238,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,876.7619529000367,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,876.7458918000339,881.7455210000044,881.7455276999972,881.7620105000096,889.7453939000261,889.7453939000261,892.7121009000111,892.7454341000412,892.7454341000412,892.7289153000456,3.73,5.07,373,507,8,1.2,0.75,pic-present,1,m,1.1556177000165917,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,893.8787845000043,,,,,,892.7294016000233,893.8623362000217,,,,,,2,inactive,42.9,910.8626580000273,913.4482250000001,55.500000000000014,2.565,,,,,893.8626185000176,898.8623419000069,898.8623487000004,898.8788993000053,910.895686200005,910.8626502000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,913.4624381000176,,,,,,,,,,,,,3,active,42.9,930.4462474000175,934.6308192000142,39.50000000000014,4.165,,,,,913.4489624000271,918.4459449000424,918.4459513000329,918.4625133000081,930.4792354000383,930.4462396000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,936.1126785000088,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,934.6313144000014,936.0961824000115,936.0964758000337,941.0961162000312,941.0961228000233,941.1126713000122,949.0961039999966,949.0961039999966,952.0628221000079,952.0962134000147,952.0962134000147,952.0796728000278,4.42,4.38,442,438,8,1.2,0.75,pic-absent,0,n,1.1563991999719292,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,952.0962134000147,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,952.0802470000344,957.0797650000313,957.0797711000196,957.0962236000341,965.0795904000406,965.0795904000406,968.046292300045,968.0796646000235,968.0796646000235,968.0631214000168,4.15,4.65,415,465,8,1.2,0.75,pic-present,1,m,1.045094600005541,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,968.0796646000235,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,968.0636098000105,973.0631529000239,973.0631609000266,973.0796849000035,981.0631096000434,981.0631096000434,984.029809300031,984.0631349000032,984.0631349000032,984.0466224999982,4.03,4.77,403,476,8,1.2,0.75,pic-absent,0,n,1.1304990999633446,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,984.0631349000032,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,984.0470834000153,989.0466607999988,989.0466674999916,989.0632003000355,997.0466745000449,997.0466745000449,1000.013329700043,1000.0466634000186,1000.0466634000186,1000.0301464000368,3.29,5.51,329,551,8,1.2,0.75,pic-absent,0,n,1.3542293999926187,None,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1015.3968357000267,,,,1007.1471079000039,1013.7970604000147,1013.7970695000258,1015.3803757000132,1015.3806853000424,1020.3804029000457,1020.3804092000355,1020.3968920999905,1032.3804662000039,0,active,41.2,1032.3807010000455,1036.5660051000305,26.500000000000192,4.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.030612600036,1007.1469846999971,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1036.5804302000324,,,,,,,,1036.566501400026,1041.564010400034,1041.5640167000238,1041.5804744000197,1053.5642821000074,1,inactive,42.9,1053.564422800031,1055.9486316000111,34.999999999999986,2.363,1053.5973525000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1055.9640332999988,,,,,,,,1055.9493767000386,1060.9475614000112,1060.9475680000032,1060.9641432000208,1072.9479431000073,2,active,41.2,1072.948089500016,1076.8829262999934,27.500000000000185,3.915,1072.980870600033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1076.8976316000335,,,,,,,,1076.8836735000368,1081.8811130000395,1081.881119800033,1081.89764010004,1093.881449800043,3,inactive,42.9,1093.8815926000243,1097.0668888000073,45.000000000000085,3.165,1093.9144726000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1097.081155300024,,,,,,,,1097.067693000019,1102.0646684000385,1102.064674800029,1102.081200900022,1114.0649547000066,0,inactive,42.9,1114.0650953000295,1118.0163697000244,30.99999999999996,3.931,1114.0980060000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,42.9,41.2,43.7,COM3,2025-08-04_13h35.39.063,2024_RDpaindiscrimination_maintask,2023.2.3,59.98109394789935,2025-08-04 13h35.54.151230 -0400,
