trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,,,,,,,,,,,,,497.6588375000283,,,,,,,,497.64500850019976,502.64238400012255,502.64239000016823,502.65888760006055,514.642709299922,2,active,44.0,514.6428419998847,518.1442177002318,4.500000000000058,3.482,514.6757386000827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,11,0,11,0,,,,,,,,,,,,,518.1590815000236,,,,,,,,518.1449925000779,523.1425977000035,523.1426038001664,523.1591432997957,535.1429594000801,3,inactive,47.1,535.14309519995,537.9616077002138,53.499999999999986,2.751,535.2259659999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,537.9760182998143,,,,,,,,537.9623838998377,542.9595245001838,542.9595305002294,542.9760571001098,554.9598338999785,0,active,44.0,554.9599815998226,559.0611466998234,0.0,4.081,554.9928573998623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,559.0763187999837,,,,,,,,559.0618858998641,564.0598679999821,564.0598744000308,564.0763046001084,576.0600788001902,1,active,44.0,576.0602182000875,579.5952000999823,15.500000000000139,3.516,576.0931071001105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,579.6098604998551,,,,,,,,579.5959568000399,584.5933540998958,584.5933596999384,584.6099144998007,596.5936711998656,2,inactive,47.1,596.5938053000718,600.4788946998306,48.50000000000008,3.864,596.6267352998257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,600.4934903997928,,,,,,,,600.4796660998836,605.4769826000556,605.47698879987,605.4934793999419,617.4773090998642,3,inactive,47.1,617.4774438999593,620.9953360999934,53.50000000000002,3.499,617.510292599909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,658.8442347999662,,,,,,657.8614027001895,658.8277535000816,,,,,,0,inactive,47.1,675.8281280002557,680.5631925999187,39.50000000000014,4.716,,620.9959121001884,621.0104323001578,657.8610753002577,658.8280131998472,663.8276947000995,663.8277007001452,663.8442203998566,675.8610813999549,675.8281187000684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,680.5778389000334,,,,,,,,,,,,,1,active,47.1,697.561767899897,702.6297082002275,26.000000000000085,5.047,,,,,680.5639100000262,685.5614428999834,685.5614513000473,685.5779585000128,697.5947745000012,697.5617602001876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,705.5448703002185,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,702.630278499797,705.528426699806,705.5287223001942,710.528397299815,710.5284036002122,710.5449343002401,718.5283678001724,718.5283678001724,721.4950652001426,721.528403900098,721.528403900098,721.5119218998589,3.32,5.48,332,548,8,1.2,0.75,pic-absent,0,n,2.9471380999311805,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,721.528403900098,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,721.5124893998727,726.5118988999166,726.5119054000825,726.5284775998443,734.5118983001448,734.5118983001448,737.4786112001166,737.5119555001147,737.5119555001147,737.4954308001325,4.11,4.69,411,469,8,1.2,0.75,pic-present,1,m,1.0914606996811926,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,737.5119555001147,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,737.4959002002142,742.495512700174,742.4955198001117,742.5120016001165,750.4954424002208,750.4954424002208,753.4621504000388,753.4954846999608,753.4954846999608,753.4789181998931,4.41,4.39,441,438,8,1.2,0.75,pic-present,0,n,0.8481159000657499,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,753.4954846999608,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,753.4794028000906,758.4790011001751,758.4790076999925,758.4955425001681,766.4789797998965,766.4789797998965,769.4456715001725,769.4790150001645,769.4790150001645,769.462471100036,3.69,5.11,369,511,8,1.2,0.75,pic-absent,1,m,0.9767348999157548,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,770.9790395000018,,,,,,769.4629791998304,770.9626247999258,,,,,,2,active,47.1,787.9629591000266,790.8812702000141,23.0,2.898,,,,,770.9628949998878,775.9625790999271,775.9625861998647,775.9791056998074,787.9958298001438,787.9629509998485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,790.8959478000179,,,,,,,,,,,,,3,inactive,47.1,807.8798275999725,811.1981230000965,51.99999999999992,3.298,,,,,790.8820178001188,795.8794925999828,795.8794990000315,795.8960317000747,807.9127997998148,807.8798202998005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,812.5962395002134,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,811.1986850998364,812.5798594001681,812.5801599002443,817.5797843998298,817.5797911002301,817.5963003002107,825.5797284999862,825.5797284999862,828.546399100218,828.5797719000839,828.5797719000839,828.5632168999873,3.51,5.29,351,529,8,1.2,0.75,pic-absent,0,n,1.1155702997930348,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,828.5797719000839,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,828.5637540998869,833.5633060000837,833.5633133002557,833.5798353999853,841.5632691998035,841.5632691998035,844.5298644998111,844.5631897998974,844.5631897998974,844.5466602998786,3.73,5.07,373,507,8,1.2,0.75,pic-present,1,m,0.8805607999674976,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,844.5631897998974,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,844.5471143000759,849.5467639002018,849.546770399902,849.5633430001326,857.5466840001754,857.5466840001754,860.5133925001137,860.5467612999491,860.5467612999491,860.530198100023,4.42,4.38,442,438,8,1.2,0.75,pic-absent,0,n,0.960759500041604,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,860.5467612999491,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,860.5306681999937,865.5302502000704,865.530257599894,865.5467956000939,873.5303409998305,873.5303409998305,876.4969231002033,876.5302606998011,876.5302606998011,876.5137379001826,4.66,4.14,466,413,8,1.2,0.75,pic-absent,0,n,1.0372465001419187,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,877.1302732001059,,,,,,876.5142564000562,877.1138773998246,,,,,,0,active,47.1,894.114131799899,896.615463799797,23.499999999999986,2.482,,,,,877.1141789997928,882.1137974001467,882.1138051999733,882.1303524998948,894.1471859999001,894.1141238999553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,896.630645299796,,,,,,,,,,,,,1,inactive,47.1,913.6145194000565,917.1991317998618,50.00000000000011,3.564,,,,,896.616230300162,901.6141742998734,901.6141809001565,901.6307104998268,913.6475154999644,913.6145120998845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,918.5141662000678,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,917.1996296998113,918.4977266001515,918.4980183001608,923.4976865998469,923.4976927000098,923.5142689999193,931.4976546000689,931.4976546000689,934.4643683000468,934.497750800103,934.497750800103,934.4811945999973,3.56,5.24,356,524,8,1.2,0.75,pic-present,0,n,1.0741631998680532,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,934.497750800103,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,934.4817281002179,939.4812476998195,939.4812547001056,939.4977564997971,947.4812662000768,947.4812662000768,950.447952600196,950.4812441002578,950.4812441002578,950.4647666998208,4.07,4.73,407,473,8,1.2,0.75,pic-absent,1,m,0.6948665999807417,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,950.4812441002578,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,950.4652265999466,955.464758399874,955.4647654998116,955.4812702001072,963.464717600029,963.464717600029,966.4314048998058,966.4647388001904,966.4647388001904,966.4482136000879,4.47,4.33,447,433,8,1.2,0.75,pic-absent,0,n,1.0071604000404477,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,966.4647388001904,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,966.4486762001179,971.448313599918,971.4483197000809,971.4648036002181,979.4482319001108,979.4482319001108,982.4149469998665,982.448282300029,982.448282300029,982.4318023999222,3.32,5.48,332,548,8,1.2,0.75,pic-present,1,m,0.6367896003648639,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,983.748351499904,,,,,,982.4322855002247,983.7318688002415,,,,,,2,inactive,47.1,1000.7318990998901,1004.9673005999066,47.499999999999915,4.216,,,,,983.7321611000225,988.7320154998451,988.7320256000385,988.7484216000885,,1000.7318903999403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,1004.9818998002447,,,,,,,,,,,,,3,active,47.1,1021.9657530998811,1025.3335468000732,39.50000000000007,3.348,,,,,1004.9680510000326,1009.9653898999095,1009.9653961001895,1009.9819275001064,1021.998821400106,1021.9657449000515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,1026.698809800204,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1025.334366499912,1026.6824225001037,1026.6827567000873,1031.6823444999754,1031.6823510997929,1031.6988765001297,1039.6823792001233,1039.6823792001233,1042.649081000127,1042.6824313998222,1042.6824313998222,1042.6658975002356,4.52,4.28,451,428,8,1.2,0.75,pic-present,0,n,0.9577220003120601,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,1042.6824313998222,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1042.6664264001884,1047.66600940004,1047.6660159002058,1047.682560400106,1055.6659157001413,1055.6659157001413,1058.632619800046,1058.665961300023,1058.665961300023,1058.649434799794,4.64,4.16,463,416,8,1.2,0.75,pic-absent,1,m,0.8054740000516176,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,1058.665961300023,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1058.6499250000343,1063.6494864998385,1063.6494930000044,1063.666028100066,1071.649452299811,1071.649452299811,1074.616161200218,1074.649494800251,1074.649494800251,1074.633014100138,3.98,4.82,398,482,8,1.2,0.75,pic-present,1,m,1.1146021001040936,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,1074.649494800251,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1074.6335048000328,1079.6330229998566,1079.6330291000195,1079.6495586000383,1087.632947199978,1087.632947199978,1090.599699200131,1090.6329653998837,1090.6329653998837,1090.6165184001438,4.58,4.22,458,422,8,1.2,0.75,pic-present,1,m,0.7993661998771131,None,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1146.9003746001981,,,,1125.2504528998397,1146.5505865998566,1146.5505945999175,1146.883977100253,1146.8842750000767,1151.883951799944,1151.8839577999897,1151.9004489001818,1163.8840165999718,0,inactive,47.1,1163.8842470999807,1167.386167100165,46.500000000000014,3.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.6169825000688,1125.2503372002393,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1167.4007149999961,,,,,,,,1167.3870311002247,1172.3841683999635,1172.3841738002375,1172.400713399984,1184.3845029999502,1,active,44.0,1184.3846398000605,1186.0194401000626,0.0,1.615,1184.4177851998247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1186.034357599914,,,,,,,,1186.0202405001037,1191.017754800152,1191.0177612998523,1191.0342741999775,1203.0180664001964,2,inactive,47.1,1203.0182213000953,1206.9374653999694,50.4999999999999,3.899,1203.0511385002173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1206.951221600175,,,,,,,,1206.9382286001928,1211.934693600051,1211.93470050022,1211.9512149002403,1223.935022099875,3,active,44.0,1223.9351586000994,1227.10345220007,7.0000000000000595,3.148,1223.968006500043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1227.1181656001136,,,,,,,,1227.104194200132,1232.1015983000398,1232.1016040001996,1232.1181378001347,1244.102072100155,0,active,44.0,1244.1022065998986,1245.4365202002227,0.0,1.315,1244.1350675998256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-070,47.1,44.0,46.2,COM3,2025-11-17_13h46.09.747,2024_RDpaindiscrimination_maintask,2023.2.3,59.992500866322054,2025-11-17 13h46.34.014724 -0500,
